date,revenue_quarter,operatingIncome_quarter,operatingIncomeRatio_quarter,eps_quarter,weightedAverageShsOut_quarter,revenue_year,operatingIncome_year,operatingIncomeRatio_year,eps_year,weightedAverageShsOut_year
2014-09-19,2113277695000.0,145473478000.0,0.06883784291302047,1040.212091,80771414.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-09-20,2113277695000.0,145473478000.0,0.06883784291302047,1040.212091,80771414.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-09-21,2113277695000.0,145473478000.0,0.06883784291302047,1040.212091,80771414.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-09-22,2113277695000.0,145473478000.0,0.06883784291302047,1040.212091,80771414.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-09-23,2113277695000.0,145473478000.0,0.06883784291302047,1040.212091,80771414.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-09-24,2113277695000.0,145473478000.0,0.06883784291302047,1040.212091,80771414.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-09-25,2113277695000.0,145473478000.0,0.06883784291302047,1040.212091,80771414.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-09-26,2113277695000.0,145473478000.0,0.06883784291302047,1040.212091,80771414.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-09-27,2113277695000.0,145473478000.0,0.06883784291302047,1040.212091,80771414.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-09-28,2113277695000.0,145473478000.0,0.06883784291302047,1040.212091,80771414.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-09-29,2113277695000.0,145473478000.0,0.06883784291302047,1040.212091,80771414.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-09-30,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-10-01,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-10-02,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-10-03,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-10-04,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-10-05,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-10-06,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-10-07,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-10-08,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-10-09,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-10-10,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-10-11,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-10-12,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-10-13,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-10-14,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-10-15,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-10-16,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-10-17,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-10-18,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-10-19,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-10-20,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-10-21,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-10-22,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-10-23,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-10-24,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-10-25,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-10-26,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-10-27,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-10-28,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-10-29,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-10-30,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-10-31,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-11-01,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-11-02,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-11-03,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-11-04,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-11-05,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-11-06,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-11-07,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-11-08,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-11-09,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-11-10,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-11-11,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-11-12,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-11-13,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-11-14,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-11-15,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-11-16,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-11-17,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-11-18,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-11-19,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-11-20,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-11-21,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-11-22,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-11-23,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-11-24,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-11-25,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-11-26,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-11-27,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-11-28,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-11-29,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-11-30,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-12-01,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-12-02,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-12-03,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-12-04,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-12-05,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-12-06,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-12-07,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-12-08,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-12-09,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-12-10,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-12-11,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-12-12,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-12-13,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-12-14,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-12-15,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-12-16,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-12-17,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-12-18,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-12-19,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-12-20,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-12-21,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-12-22,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-12-23,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-12-24,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-12-25,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-12-26,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-12-27,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-12-28,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-12-29,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-12-30,1791037618000.0,100359516000.0,0.056034287047565516,244.000367,80767521.0,7736830293870.0,369500389890.0,0.0477586267056627,-1530.78125,66452251.0
2014-12-31,1975452642490.0,108268984490.0,0.05480717794050994,-810.6642615662303,80767521.0,7688557930490.0,452994437490.0,0.05891799757319773,518.821833,80771414.0
2015-01-01,1975452642490.0,108268984490.0,0.05480717794050994,-810.6642615662303,80767521.0,7688557930490.0,452994437490.0,0.05891799757319773,518.821833,80771414.0
2015-01-02,1975452642490.0,108268984490.0,0.05480717794050994,-810.6642615662303,80767521.0,7688557930490.0,452994437490.0,0.05891799757319773,518.821833,80771414.0
2015-01-03,1975452642490.0,108268984490.0,0.05480717794050994,-810.6642615662303,80767521.0,7688557930490.0,452994437490.0,0.05891799757319773,518.821833,80771414.0
2015-01-04,1975452642490.0,108268984490.0,0.05480717794050994,-810.6642615662303,80767521.0,7688557930490.0,452994437490.0,0.05891799757319773,518.821833,80771414.0
2015-01-05,1975452642490.0,108268984490.0,0.05480717794050994,-810.6642615662303,80767521.0,7688557930490.0,452994437490.0,0.05891799757319773,518.821833,80771414.0
2015-01-06,1975452642490.0,108268984490.0,0.05480717794050994,-810.6642615662303,80767521.0,7688557930490.0,452994437490.0,0.05891799757319773,518.821833,80771414.0
2015-01-07,1975452642490.0,108268984490.0,0.05480717794050994,-810.6642615662303,80767521.0,7688557930490.0,452994437490.0,0.05891799757319773,518.821833,80771414.0
